,wilcox_stat,wilcox_pval,cohens_d,adjusted_pval,metadata_r_id
r2107_pos,982.0,0.003164184589353326,0.5150514630587846,0.01207118872821015,r2107
r2108_neg,982.0,0.003164184589353326,0.5084546694653581,0.01207118872821015,r2108
r2108_pos,982.0,0.003164184589353326,0.5150514630587846,0.01207118872821015,r2108
r2109_neg,980.0,0.0033882454125876127,0.5154244028784745,0.012703490402329345,r2109
r2109_pos,984.0,0.002953709266007397,0.5205248603864197,0.011805804313980636,r2109
r2110_neg,982.0,0.003164184589353326,0.5160619509695747,0.01207118872821015,r2110
r2110_pos,982.0,0.003164184589353326,0.5150514630587846,0.01207118872821015,r2110
r2111_neg,982.0,0.003164184589353326,0.5150514630587846,0.01207118872821015,r2111
r2111_pos,982.0,0.003164184589353326,0.5150514630587846,0.01207118872821015,r2111
r2112_neg,984.0,0.002953709266007397,0.5091436167706543,0.011805804313980636,r2112
r2112_pos,984.0,0.002953709266007397,0.5091436167706543,0.011805804313980636,r2112
r2113_neg,982.0,0.003164184589353326,0.5150514630587846,0.01207118872821015,r2113
r2113_pos,982.0,0.003164184589353326,0.5150514630587846,0.01207118872821015,r2113
r2114_neg,982.0,0.003164184589353326,0.5150514630587846,0.01207118872821015,r2114
r2114_pos,982.0,0.003164184589353326,0.5150514630587846,0.01207118872821015,r2114
r2115_neg,982.0,0.003164184589353326,0.5150514630587846,0.01207118872821015,r2115
r2115_pos,982.0,0.003164184589353326,0.5150514630587846,0.01207118872821015,r2115
r2116_neg,982.0,0.003164184589353326,0.5150514630587846,0.01207118872821015,r2116
r2116_pos,982.0,0.003164184589353326,0.5165874090037611,0.01207118872821015,r2116
r2117_neg,984.0,0.002953709266007397,0.5205248603864197,0.011805804313980636,r2117
r2117_pos,984.0,0.002953709266007397,0.5159394728183165,0.011805804313980636,r2117
r2118_neg,982.0,0.003164184589353326,0.5150514630587846,0.01207118872821015,r2118
r2118_pos,982.0,0.003164184589353326,0.5145924734690676,0.01207118872821015,r2118
r2119_neg,982.0,0.003164184589353326,0.5150514630587846,0.01207118872821015,r2119
r2119_pos,982.0,0.003164184589353326,0.5165874090037611,0.01207118872821015,r2119
r2120_neg,982.0,0.003164184589353326,0.5150514630587846,0.01207118872821015,r2120
r2120_pos,982.0,0.003164184589353326,0.5147581387401416,0.01207118872821015,r2120
r2121_neg,984.0,0.002953709266007397,0.5205248603864197,0.011805804313980636,r2121
r2121_pos,984.0,0.002953709266007397,0.5205248603864197,0.011805804313980636,r2121
r2122_neg,982.0,0.003164184589353326,0.5150514630587846,0.01207118872821015,r2122
r2122_pos,982.0,0.003164184589353326,0.5150514630587846,0.01207118872821015,r2122
r2123_neg,982.0,0.003164184589353326,0.5150514630587846,0.01207118872821015,r2123
r2123_pos,982.0,0.003164184589353326,0.5150514630587846,0.01207118872821015,r2123
r2124_neg,982.0,0.003164184589353326,0.5150514630587846,0.01207118872821015,r2124
r2124_pos,982.0,0.003164184589353326,0.5150514630587846,0.01207118872821015,r2124
r2125_neg,986.0,0.0027560845019113317,0.5097295354171874,0.011334809452479895,r2125
r2125_pos,986.0,0.0027560845019113317,0.5097295354171874,0.011334809452479895,r2125
r2126_neg,983.0,0.0030572954769479644,0.5095410265736484,0.012057589584704253,r2126
r2126_pos,983.0,0.0030572954769479644,0.5095410265736484,0.012057589584704253,r2126
r2127_neg,1007.0,0.0012987742710683483,0.5326470125547527,0.006296357463970071,r2127
r2127_pos,1007.0,0.0012987742710683483,0.5326470125547527,0.006296357463970071,r2127
r2128_neg,984.0,0.002953709266007397,0.5205248603864197,0.011805804313980636,r2128
r2128_pos,984.0,0.002953709266007397,0.5205248603864197,0.011805804313980636,r2128
r2129_neg,984.0,0.002953709266007397,0.5091436167706543,0.011805804313980636,r2129
r2129_pos,984.0,0.002953709266007397,0.5091436167706543,0.011805804313980636,r2129
r2130_neg,982.0,0.003164184589353326,0.5150514630587846,0.01207118872821015,r2130
r2130_pos,982.0,0.003164184589353326,0.5150514630587846,0.01207118872821015,r2130
r2131_neg,982.0,0.003164184589353326,0.5150514630587846,0.01207118872821015,r2131
r2131_pos,982.0,0.003164184589353326,0.5150514630587846,0.01207118872821015,r2131
r2132_neg,982.0,0.003164184589353326,0.5150514630587846,0.01207118872821015,r2132
r2132_pos,982.0,0.003164184589353326,0.5150514630587846,0.01207118872821015,r2132
r2133_neg,984.0,0.002953709266007397,0.5091495377729297,0.011805804313980636,r2133
r2133_pos,984.0,0.002953709266007397,0.5091495377729297,0.011805804313980636,r2133
r2136_pos,799.0,0.311522426692577,-0.15007999771528993,0.3850575105799113,r2136
r2137_neg,735.0,0.7385215578600405,0.008612726578236926,0.7861603486912143,r2137
r2137_pos,772.0,0.4678950126484618,0.09561946246960883,0.533163715371874,r2137
r2139_neg,672.5,0.7113157550025959,0.30705087207172244,0.7622906623387938,r2139
r2139_pos,875.0,0.06915283536563983,0.3256275664973921,0.11952229016515639,r2139
r2140_neg,673.5,0.7308532853100822,0.32096354947910516,0.7788855543870494,r2140
r2140_pos,701.0,0.9873175196513674,0.012182388421211724,0.9930921950010291,r2140
r2141_neg,965.0,0.005584207158807403,0.6479261486534322,0.018481838730887365,r2141
r2141_pos,912.0,0.027138744247794968,0.5391808802449687,0.056916461379762556,r2141
r2142_neg,701.0,0.9873171588561086,0.26945302188624215,0.9930921950010291,r2142
r2142_pos,586.0,0.2169891270309614,-0.25884814023583835,0.2864116229342219,r2142
r2144_neg,778.0,0.42982481629265656,0.3411103028718132,0.4964484224942578,r2144
r2145_neg,778.0,0.42982481629265656,0.3411103028718132,0.4964484224942578,r2145
r2150_pos,894.0,0.04351146681200461,0.24469875142439448,0.08297269787465716,r2150
r2193_neg,642.0,0.45027686123526145,-0.24033822640650607,0.5167824531388187,r2193
r2193_pos,878.0,0.06442727129161098,0.3278745063103229,0.1130591347719328,r2193
r2194_neg,966.0,0.005405095236116779,0.6474313114387358,0.018081326328567827,r2194
r2194_pos,911.0,0.027883669488246596,0.5372557303957038,0.05821718214239346,r2194
r2195_neg,965.0,0.005584207158807403,0.6474670339253259,0.018481838730887365,r2195
r2195_pos,911.0,0.027883669488246596,0.5372558344359889,0.05821718214239346,r2195
r2196_neg,723.0,0.8362867880861772,-0.00121664612935188,0.8662441211195384,r2196
r2196_pos,586.0,0.2169891270309614,-0.2588481402358381,0.2864116229342219,r2196
r2197_neg,888.0,0.050561408197942116,0.37647031077414383,0.09310194493478494,r2197
r2197_pos,927.0,0.01786161670124486,0.5256265543338108,0.043135870340959045,r2197
r2198_pos,705.0,0.9873175196513674,0.01343484496849855,0.9930921950010291,r2198
r2199_pos,705.0,0.9873175196513674,0.013217304589462124,0.9930921950010291,r2199
r2200_neg,731.0,0.7707278077607238,0.004397623442073781,0.811063804141116,r2200
r2200_pos,586.0,0.2169891270309614,-0.257276365869143,0.2864116229342219,r2200
r2201_neg,731.0,0.7707278077607238,0.004397623442073781,0.811063804141116,r2201
r2201_pos,586.0,0.2169891270309614,-0.257276365869143,0.2864116229342219,r2201
r2202_pos,705.0,0.9873175196513674,0.01343484496849855,0.9930921950010291,r2202
r2308_neg,601.0,0.28209907859541616,-0.23506644229843854,0.3522196176196111,r2308
r2308_pos,583.0,0.2053822551043344,-0.28179226802050256,0.27396877671092573,r2308
r2309_neg,834.0,0.16668488506492807,0.4942069978707941,0.23039038153538596,r2309
r2309_pos,687.0,0.8695291351230088,0.14369052038423138,0.8928932900736742,r2309
r2310_neg,844.0,0.13651193309535373,0.45202986709055354,0.19589492375453155,r2310
r2310_pos,695.0,0.9366516291374882,0.12092640990162115,0.952687688157741,r2310
r2311_neg,843.0,0.1393249502704105,0.45536785491046733,0.19823395384653444,r2311
r2311_pos,696.0,0.9450837010909329,0.12573854142223903,0.9576867710698165,r2311
r2312_neg,592.0,0.24160251683937983,-0.25984927973236466,0.31055712972961197,r2312
r2312_pos,579.0,0.19061758915489446,-0.2980356688032107,0.2567895166207453,r2312
r2313_neg,708.0,0.9619653728956759,-0.012133423049918449,0.9716296308923095,r2313
r2313_pos,653.0,0.5998880960674458,-0.13434582897821443,0.6608679547877205,r2313
r2314_neg,731.0,0.7707278077607238,-0.00028442722181991223,0.811063804141116,r2314
r2314_pos,588.0,0.22498476041996796,-0.2584993888722872,0.2930586823489118,r2314
r2315_neg,731.0,0.7707278077607238,-0.0002844272218199117,0.811063804141116,r2315
r2315_pos,588.0,0.22498476041996796,-0.2584993888722872,0.2930586823489118,r2315
r2316_neg,731.0,0.7707278077607238,-0.00028442722181991223,0.811063804141116,r2316
r2316_pos,588.0,0.22498476041996796,-0.2584993888722872,0.2930586823489118,r2316
r2317_neg,731.0,0.7707278077607238,-0.00028442722181991223,0.811063804141116,r2317
r2317_pos,588.0,0.22498476041996796,-0.2584993888722872,0.2930586823489118,r2317
r2318_neg,731.0,0.7707278077607238,-0.00028442722181991223,0.811063804141116,r2318
r2318_pos,588.0,0.22498476041996796,-0.2584993888722872,0.2930586823489118,r2318
r2319_neg,731.0,0.7707278077607238,-0.0002844272218199117,0.811063804141116,r2319
r2319_pos,588.0,0.22498476041996796,-0.2584993888722872,0.2930586823489118,r2319
r2320_neg,731.0,0.7707278077607238,-0.0002844272218199117,0.811063804141116,r2320
